dateTime,next_dateTime,arr_volume_group,dep_volume_group,volume_group,metarKey,visibility,verVisibility,minVisibility,dirMinVisibility,CAVOK,temperature,dewPoint,qnh,unitPressure,variable,direction,knots,gustyWind,maxKnots,oscillationFrom,oscillationTo,noPhenDetected,recent,intensity,characteristic,phenomenon1,phenomenon2,phenomenon3,noSignificantClouds,noCloudDetected,amount,height,type
2019-10-22 19:00:00.000,2019-10-22 19:30:00.000,MEDIA,ALTA,MEDIA,5000486,9999.0,,,,0.0,21.0,14.0,1018.0,hPa,0.0,360.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,45.0,NONE
2019-10-22 19:00:00.000,2019-10-22 19:30:00.000,MEDIA,ALTA,MEDIA,5000486,9999.0,,,,0.0,21.0,14.0,1018.0,hPa,0.0,360.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-10-22 19:30:00.000,2019-10-22 20:00:00.000,MEDIA,MEDIA,MEDIA,5000487,9999.0,,,,0.0,21.0,13.0,1018.0,hPa,0.0,350.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-10-22 20:00:00.000,2019-10-22 20:30:00.000,ALTA,MEDIA,MEDIA,5000488,9999.0,,,,0.0,21.0,12.0,1018.0,hPa,0.0,350.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-10-22 20:30:00.000,2019-10-22 21:00:00.000,MEDIA,MEDIA,MEDIA,5000489,9999.0,,,,0.0,20.0,12.0,1018.0,hPa,0.0,340.0,9.0,0.0,,300.0,10.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-10-22 21:00:00.000,2019-10-22 21:30:00.000,MEDIA,MEDIA,MEDIA,5000490,9999.0,,,,0.0,21.0,12.0,1019.0,hPa,0.0,340.0,9.0,0.0,,300.0,360.0,0.0,0.0,Baja,,Llovizna,,,0.0,0.0,BKN,42.0,NONE
2019-10-22 21:00:00.000,2019-10-22 21:30:00.000,MEDIA,MEDIA,MEDIA,5000490,9999.0,,,,0.0,21.0,12.0,1019.0,hPa,0.0,340.0,9.0,0.0,,300.0,360.0,0.0,0.0,Baja,,Llovizna,,,0.0,0.0,FEW,30.0,NONE
2019-10-22 21:30:00.000,2019-10-22 22:00:00.000,MEDIA,MEDIA,MEDIA,5000491,9999.0,,,,0.0,21.0,13.0,1019.0,hPa,0.0,340.0,9.0,0.0,,320.0,20.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-10-22 21:30:00.000,2019-10-22 22:00:00.000,MEDIA,MEDIA,MEDIA,5000491,9999.0,,,,0.0,21.0,13.0,1019.0,hPa,0.0,340.0,9.0,0.0,,320.0,20.0,0.0,0.0,,,,,,0.0,0.0,BKN,38.0,NONE
2019-10-22 22:00:00.000,2019-10-22 22:30:00.000,MEDIA,MEDIA,MEDIA,5000492,9999.0,,,,0.0,21.0,14.0,1019.0,hPa,0.0,10.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-10-22 22:00:00.000,2019-10-22 22:30:00.000,MEDIA,MEDIA,MEDIA,5000492,9999.0,,,,0.0,21.0,14.0,1019.0,hPa,0.0,10.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,45.0,NONE
2019-10-22 22:30:00.000,2019-10-22 23:00:00.000,MEDIA,MEDIA,MEDIA,5000493,9999.0,,,,0.0,21.0,13.0,1019.0,hPa,0.0,10.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-10-22 22:30:00.000,2019-10-22 23:00:00.000,MEDIA,MEDIA,MEDIA,5000493,9999.0,,,,0.0,21.0,13.0,1019.0,hPa,0.0,10.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,55.0,NONE
2019-10-22 23:00:00.000,2019-10-22 23:30:00.000,MEDIA,MEDIA,BAJA,5000494,9999.0,,,,0.0,21.0,13.0,1019.0,hPa,0.0,360.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,55.0,NONE
2019-10-22 23:00:00.000,2019-10-22 23:30:00.000,MEDIA,MEDIA,BAJA,5000494,9999.0,,,,0.0,21.0,13.0,1019.0,hPa,0.0,360.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-10-22 23:30:00.000,2019-10-23 00:00:00.000,MEDIA,MEDIA,BAJA,5000495,9999.0,,,,0.0,20.0,13.0,1018.0,hPa,0.0,350.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-10-23 00:00:00.000,2019-10-23 00:30:00.000,BAJA,MEDIA,BAJA,5003032,9999.0,,,,0.0,20.0,13.0,1018.0,hPa,0.0,360.0,9.0,0.0,,330.0,30.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-10-23 00:00:00.000,2019-10-23 00:30:00.000,BAJA,MEDIA,BAJA,5003032,9999.0,,,,0.0,20.0,13.0,1018.0,hPa,0.0,360.0,9.0,0.0,,330.0,30.0,0.0,0.0,,,,,,0.0,0.0,SCT,60.0,NONE
2019-10-23 00:30:00.000,2019-10-23 01:00:00.000,BAJA,MEDIA,BAJA,5003033,9999.0,,,,0.0,20.0,13.0,1018.0,hPa,0.0,10.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-10-23 01:00:00.000,2019-10-23 01:30:00.000,BAJA,MEDIA,BAJA,5003034,9999.0,,,,0.0,19.0,13.0,1018.0,hPa,0.0,350.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-10-23 01:30:00.000,2019-10-23 02:00:00.000,BAJA,MEDIA,BAJA,5003035,9999.0,,,,0.0,19.0,13.0,1018.0,hPa,0.0,340.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-10-23 02:00:00.000,2019-10-23 02:30:00.000,BAJA,MEDIA,BAJA,5003036,9999.0,,,,0.0,19.0,13.0,1018.0,hPa,0.0,340.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-10-23 02:00:00.000,2019-10-23 02:30:00.000,BAJA,MEDIA,BAJA,5003036,9999.0,,,,0.0,19.0,13.0,1018.0,hPa,0.0,340.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,60.0,NONE
2019-10-23 02:30:00.000,2019-10-23 03:00:00.000,MEDIA,MEDIA,BAJA,5003037,9999.0,,,,0.0,20.0,13.0,1018.0,hPa,0.0,340.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-10-23 02:30:00.000,2019-10-23 03:00:00.000,MEDIA,MEDIA,BAJA,5003037,9999.0,,,,0.0,20.0,13.0,1018.0,hPa,0.0,340.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,60.0,NONE
2019-10-23 03:00:00.000,2019-10-23 03:30:00.000,BAJA,MEDIA,BAJA,5003038,9999.0,,,,0.0,20.0,13.0,1017.0,hPa,0.0,340.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,60.0,NONE
2019-10-23 03:00:00.000,2019-10-23 03:30:00.000,BAJA,MEDIA,BAJA,5003038,9999.0,,,,0.0,20.0,13.0,1017.0,hPa,0.0,340.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-10-23 03:30:00.000,2019-10-23 04:00:00.000,MEDIA,MEDIA,BAJA,5003039,9999.0,,,,0.0,20.0,15.0,1018.0,hPa,0.0,30.0,14.0,0.0,,350.0,60.0,0.0,0.0,,,,,,0.0,0.0,BKN,60.0,NONE
2019-10-23 03:30:00.000,2019-10-23 04:00:00.000,MEDIA,MEDIA,BAJA,5003039,9999.0,,,,0.0,20.0,15.0,1018.0,hPa,0.0,30.0,14.0,0.0,,350.0,60.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-10-23 04:00:00.000,2019-10-23 04:30:00.000,BAJA,MEDIA,BAJA,5003040,9999.0,,,,0.0,18.0,16.0,1017.0,hPa,0.0,30.0,5.0,0.0,,330.0,60.0,0.0,0.0,Baja,,Lluvia,,,0.0,0.0,BKN,40.0,NONE
2019-10-23 04:00:00.000,2019-10-23 04:30:00.000,BAJA,MEDIA,BAJA,5003040,9999.0,,,,0.0,18.0,16.0,1017.0,hPa,0.0,30.0,5.0,0.0,,330.0,60.0,0.0,0.0,Baja,,Lluvia,,,0.0,0.0,FEW,25.0,NONE
2019-10-23 04:30:00.000,2019-10-23 05:00:00.000,MEDIA,MEDIA,MEDIA,5003041,9999.0,,,,0.0,18.0,16.0,1017.0,hPa,0.0,330.0,4.0,0.0,,290.0,350.0,0.0,0.0,,,,,,0.0,0.0,FEW,38.0,NONE
2019-10-23 04:30:00.000,2019-10-23 05:00:00.000,MEDIA,MEDIA,MEDIA,5003041,9999.0,,,,0.0,18.0,16.0,1017.0,hPa,0.0,330.0,4.0,0.0,,290.0,350.0,0.0,0.0,,,,,,0.0,0.0,BKN,55.0,NONE
2019-10-23 05:00:00.000,2019-10-23 05:30:00.000,MEDIA,MEDIA,MEDIA,5003042,9999.0,,,,0.0,19.0,15.0,1017.0,hPa,0.0,330.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,55.0,NONE
2019-10-23 05:00:00.000,2019-10-23 05:30:00.000,MEDIA,MEDIA,MEDIA,5003042,9999.0,,,,0.0,19.0,15.0,1017.0,hPa,0.0,330.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,38.0,NONE
2019-10-23 05:30:00.000,2019-10-23 06:00:00.000,BAJA,MEDIA,MEDIA,5003043,9999.0,,,,0.0,19.0,14.0,1017.0,hPa,0.0,20.0,15.0,0.0,,340.0,40.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-10-23 05:30:00.000,2019-10-23 06:00:00.000,BAJA,MEDIA,MEDIA,5003043,9999.0,,,,0.0,19.0,14.0,1017.0,hPa,0.0,20.0,15.0,0.0,,340.0,40.0,0.0,0.0,,,,,,0.0,0.0,SCT,40.0,NONE
2019-10-23 06:00:00.000,2019-10-23 06:30:00.000,BAJA,ALTA,MEDIA,5003044,9999.0,,,,0.0,19.0,15.0,1017.0,hPa,0.0,330.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-10-23 06:00:00.000,2019-10-23 06:30:00.000,BAJA,ALTA,MEDIA,5003044,9999.0,,,,0.0,19.0,15.0,1017.0,hPa,0.0,330.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,60.0,NONE
2019-10-23 06:30:00.000,2019-10-23 07:00:00.000,MEDIA,ALTA,MEDIA,5003045,9999.0,,,,0.0,19.0,14.0,1017.0,hPa,0.0,330.0,8.0,0.0,,300.0,10.0,0.0,0.0,Baja,,Lluvia,,,0.0,0.0,SCT,25.0,NONE
2019-10-23 06:30:00.000,2019-10-23 07:00:00.000,MEDIA,ALTA,MEDIA,5003045,9999.0,,,,0.0,19.0,14.0,1017.0,hPa,0.0,330.0,8.0,0.0,,300.0,10.0,0.0,0.0,Baja,,Lluvia,,,0.0,0.0,BKN,55.0,NONE
2019-10-23 07:00:00.000,2019-10-23 07:30:00.000,MEDIA,MEDIA,MEDIA,5003046,9999.0,,,,0.0,19.0,16.0,1017.0,hPa,0.0,360.0,9.0,0.0,,340.0,40.0,0.0,0.0,,,,,,0.0,0.0,BKN,55.0,NONE
2019-10-23 07:00:00.000,2019-10-23 07:30:00.000,MEDIA,MEDIA,MEDIA,5003046,9999.0,,,,0.0,19.0,16.0,1017.0,hPa,0.0,360.0,9.0,0.0,,340.0,40.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-10-23 07:30:00.000,2019-10-23 08:00:00.000,MEDIA,MEDIA,MEDIA,5003047,9999.0,,,,0.0,19.0,15.0,1018.0,hPa,0.0,350.0,10.0,0.0,,320.0,20.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-10-23 07:30:00.000,2019-10-23 08:00:00.000,MEDIA,MEDIA,MEDIA,5003047,9999.0,,,,0.0,19.0,15.0,1018.0,hPa,0.0,350.0,10.0,0.0,,320.0,20.0,0.0,0.0,,,,,,0.0,0.0,BKN,55.0,NONE
2019-10-23 08:00:00.000,2019-10-23 08:30:00.000,ALTA,MEDIA,MEDIA,5003048,9999.0,,,,0.0,19.0,15.0,1018.0,hPa,0.0,30.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,55.0,NONE
2019-10-23 08:00:00.000,2019-10-23 08:30:00.000,ALTA,MEDIA,MEDIA,5003048,9999.0,,,,0.0,19.0,15.0,1018.0,hPa,0.0,30.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-10-23 08:30:00.000,2019-10-23 09:00:00.000,ALTA,MEDIA,MEDIA,5003049,9999.0,,4500.0,W,0.0,19.0,16.0,1018.0,hPa,0.0,340.0,7.0,0.0,,310.0,20.0,0.0,0.0,Baja,,Llovizna,,,0.0,0.0,FEW,25.0,NONE
2019-10-23 08:30:00.000,2019-10-23 09:00:00.000,ALTA,MEDIA,MEDIA,5003049,9999.0,,4500.0,W,0.0,19.0,16.0,1018.0,hPa,0.0,340.0,7.0,0.0,,310.0,20.0,0.0,0.0,Baja,,Llovizna,,,0.0,0.0,BKN,55.0,NONE
2019-10-23 09:00:00.000,2019-10-23 09:30:00.000,MEDIA,ALTA,MEDIA,5003050,9999.0,,,,0.0,19.0,16.0,1018.0,hPa,0.0,330.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-10-23 09:00:00.000,2019-10-23 09:30:00.000,MEDIA,ALTA,MEDIA,5003050,9999.0,,,,0.0,19.0,16.0,1018.0,hPa,0.0,330.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,45.0,NONE
2019-10-23 09:30:00.000,2019-10-23 10:00:00.000,ALTA,ALTA,ALTA,5003051,9999.0,,,,0.0,20.0,16.0,1019.0,hPa,0.0,340.0,9.0,0.0,,300.0,10.0,0.0,0.0,,,,,,0.0,0.0,BKN,45.0,NONE
2019-10-23 09:30:00.000,2019-10-23 10:00:00.000,ALTA,ALTA,ALTA,5003051,9999.0,,,,0.0,20.0,16.0,1019.0,hPa,0.0,340.0,9.0,0.0,,300.0,10.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-10-23 10:00:00.000,2019-10-23 10:30:00.000,ALTA,ALTA,ALTA,5003052,9999.0,,,,0.0,21.0,15.0,1019.0,hPa,0.0,350.0,7.0,0.0,,310.0,30.0,0.0,0.0,Moderado,,Lluvia,,,0.0,0.0,FEW,30.0,NONE
2019-10-23 10:00:00.000,2019-10-23 10:30:00.000,ALTA,ALTA,ALTA,5003052,9999.0,,,,0.0,21.0,15.0,1019.0,hPa,0.0,350.0,7.0,0.0,,310.0,30.0,0.0,0.0,Moderado,,Lluvia,,,0.0,0.0,BKN,50.0,NONE
2019-10-23 10:30:00.000,2019-10-23 11:00:00.000,ALTA,ALTA,ALTA,5003053,9999.0,,,,0.0,20.0,16.0,1019.0,hPa,0.0,340.0,8.0,0.0,,310.0,10.0,0.0,1.0,Moderado,,Lluvia,,,0.0,0.0,BKN,50.0,NONE
2019-10-23 10:30:00.000,2019-10-23 11:00:00.000,ALTA,ALTA,ALTA,5003053,9999.0,,,,0.0,20.0,16.0,1019.0,hPa,0.0,340.0,8.0,0.0,,310.0,10.0,0.0,1.0,Moderado,,Lluvia,,,0.0,0.0,FEW,25.0,NONE
2019-10-23 11:00:00.000,2019-10-23 11:30:00.000,ALTA,MEDIA,ALTA,5003054,9999.0,,,,0.0,22.0,14.0,1019.0,hPa,0.0,30.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-10-23 11:00:00.000,2019-10-23 11:30:00.000,ALTA,MEDIA,ALTA,5003054,9999.0,,,,0.0,22.0,14.0,1019.0,hPa,0.0,30.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,50.0,NONE
2019-10-23 13:00:00.000,2019-10-23 13:30:00.000,ALTA,ALTA,ALTA,5003058,9999.0,,,,0.0,24.0,13.0,1018.0,hPa,0.0,30.0,13.0,0.0,,360.0,60.0,0.0,0.0,,,,,,0.0,0.0,SCT,45.0,NONE
2019-10-23 13:30:00.000,2019-10-23 14:00:00.000,MEDIA,ALTA,MEDIA,5003059,9999.0,,,,0.0,24.0,13.0,1017.0,hPa,0.0,40.0,14.0,0.0,,10.0,70.0,0.0,0.0,,,,,,0.0,0.0,SCT,45.0,NONE
2019-10-23 14:00:00.000,2019-10-23 14:30:00.000,MEDIA,ALTA,ALTA,5003060,9999.0,,,,0.0,23.0,14.0,1017.0,hPa,0.0,20.0,13.0,0.0,,350.0,70.0,0.0,0.0,,,,,,0.0,0.0,SCT,45.0,NONE
2019-10-23 14:30:00.000,2019-10-23 15:00:00.000,MEDIA,MEDIA,MEDIA,5003061,9999.0,,,,0.0,24.0,16.0,1017.0,hPa,0.0,30.0,13.0,1.0,23.0,10.0,70.0,0.0,0.0,,,,,,0.0,0.0,SCT,45.0,NONE
2019-10-23 14:30:00.000,2019-10-23 15:00:00.000,MEDIA,MEDIA,MEDIA,5003061,9999.0,,,,0.0,24.0,16.0,1017.0,hPa,0.0,30.0,13.0,1.0,23.0,10.0,70.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-10-23 15:00:00.000,2019-10-23 15:30:00.000,ALTA,ALTA,ALTA,5003062,9999.0,,,,0.0,23.0,14.0,1017.0,hPa,0.0,30.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,45.0,NONE
2019-10-23 15:00:00.000,2019-10-23 15:30:00.000,ALTA,ALTA,ALTA,5003062,9999.0,,,,0.0,23.0,14.0,1017.0,hPa,0.0,30.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-10-23 15:30:00.000,2019-10-23 16:00:00.000,ALTA,ALTA,ALTA,5003063,9999.0,,,,0.0,22.0,14.0,1017.0,hPa,0.0,10.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-10-23 15:30:00.000,2019-10-23 16:00:00.000,ALTA,ALTA,ALTA,5003063,9999.0,,,,0.0,22.0,14.0,1017.0,hPa,0.0,10.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,50.0,NONE
2019-10-23 16:00:00.000,2019-10-23 16:30:00.000,ALTA,ALTA,ALTA,5003064,9999.0,,,,0.0,23.0,15.0,1017.0,hPa,0.0,30.0,14.0,0.0,,340.0,60.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-10-23 16:00:00.000,2019-10-23 16:30:00.000,ALTA,ALTA,ALTA,5003064,9999.0,,,,0.0,23.0,15.0,1017.0,hPa,0.0,30.0,14.0,0.0,,340.0,60.0,0.0,0.0,,,,,,0.0,0.0,BKN,45.0,NONE
2019-10-23 16:30:00.000,2019-10-23 17:00:00.000,ALTA,ALTA,ALTA,5003065,9999.0,,,,0.0,22.0,15.0,1017.0,hPa,0.0,40.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-10-23 16:30:00.000,2019-10-23 17:00:00.000,ALTA,ALTA,ALTA,5003065,9999.0,,,,0.0,22.0,15.0,1017.0,hPa,0.0,40.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,45.0,NONE
2019-10-23 17:00:00.000,2019-10-23 17:30:00.000,ALTA,MEDIA,ALTA,5003066,9999.0,,,,0.0,22.0,15.0,1017.0,hPa,0.0,30.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-10-23 17:00:00.000,2019-10-23 17:30:00.000,ALTA,MEDIA,ALTA,5003066,9999.0,,,,0.0,22.0,15.0,1017.0,hPa,0.0,30.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,45.0,NONE
2019-10-23 17:30:00.000,2019-10-23 18:00:00.000,ALTA,ALTA,ALTA,5003067,9999.0,,,,0.0,21.0,14.0,1017.0,hPa,0.0,20.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,35.0,NONE
2019-10-23 18:00:00.000,2019-10-23 18:30:00.000,ALTA,ALTA,ALTA,5003068,9999.0,,,,0.0,21.0,14.0,1017.0,hPa,0.0,20.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,35.0,NONE
2019-10-23 18:30:00.000,2019-10-23 19:00:00.000,ALTA,MEDIA,MEDIA,5003069,9999.0,,,,0.0,21.0,14.0,1017.0,hPa,0.0,30.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-10-23 18:30:00.000,2019-10-23 19:00:00.000,ALTA,MEDIA,MEDIA,5003069,9999.0,,,,0.0,21.0,14.0,1017.0,hPa,0.0,30.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,45.0,NONE
2019-10-23 19:00:00.000,2019-10-23 19:30:00.000,ALTA,ALTA,ALTA,5003070,9999.0,,,,0.0,21.0,14.0,1017.0,hPa,0.0,40.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,45.0,NONE
2019-10-23 19:00:00.000,2019-10-23 19:30:00.000,ALTA,ALTA,ALTA,5003070,9999.0,,,,0.0,21.0,14.0,1017.0,hPa,0.0,40.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-10-23 19:30:00.000,2019-10-23 20:00:00.000,MEDIA,ALTA,MEDIA,5003071,9999.0,,,,0.0,21.0,13.0,1017.0,hPa,0.0,30.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,50.0,NONE
2019-10-23 19:30:00.000,2019-10-23 20:00:00.000,MEDIA,ALTA,MEDIA,5003071,9999.0,,,,0.0,21.0,13.0,1017.0,hPa,0.0,30.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-10-23 20:00:00.000,2019-10-23 20:30:00.000,MEDIA,MEDIA,MEDIA,5003072,9999.0,,,,0.0,21.0,14.0,1017.0,hPa,0.0,40.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,50.0,NONE
2019-10-23 20:00:00.000,2019-10-23 20:30:00.000,MEDIA,MEDIA,MEDIA,5003072,9999.0,,,,0.0,21.0,14.0,1017.0,hPa,0.0,40.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-10-23 20:30:00.000,2019-10-23 21:00:00.000,MEDIA,MEDIA,MEDIA,5003073,9999.0,,,,0.0,21.0,14.0,1018.0,hPa,0.0,40.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,50.0,NONE
2019-10-23 20:30:00.000,2019-10-23 21:00:00.000,MEDIA,MEDIA,MEDIA,5003073,9999.0,,,,0.0,21.0,14.0,1018.0,hPa,0.0,40.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-10-23 21:00:00.000,2019-10-23 21:30:00.000,MEDIA,MEDIA,MEDIA,5003074,9999.0,,,,0.0,21.0,14.0,1018.0,hPa,0.0,40.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-10-23 21:00:00.000,2019-10-23 21:30:00.000,MEDIA,MEDIA,MEDIA,5003074,9999.0,,,,0.0,21.0,14.0,1018.0,hPa,0.0,40.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,48.0,NONE
2019-10-23 21:30:00.000,2019-10-23 22:00:00.000,MEDIA,MEDIA,MEDIA,5003075,9999.0,,,,0.0,21.0,12.0,1018.0,hPa,0.0,30.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,48.0,NONE
2019-10-23 22:00:00.000,2019-10-23 22:30:00.000,MEDIA,MEDIA,MEDIA,5003076,9999.0,,,,0.0,20.0,13.0,1018.0,hPa,0.0,30.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,48.0,NONE
2019-10-23 22:30:00.000,2019-10-23 23:00:00.000,MEDIA,MEDIA,MEDIA,5003077,9999.0,,,,0.0,20.0,12.0,1019.0,hPa,0.0,20.0,7.0,0.0,,330.0,50.0,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-10-23 23:00:00.000,2019-10-23 23:30:00.000,MEDIA,MEDIA,BAJA,5003078,9999.0,,,,0.0,20.0,13.0,1019.0,hPa,0.0,20.0,7.0,0.0,,330.0,50.0,0.0,0.0,,,,,,0.0,0.0,FEW,38.0,NONE
2019-10-23 23:00:00.000,2019-10-23 23:30:00.000,MEDIA,MEDIA,BAJA,5003078,9999.0,,,,0.0,20.0,13.0,1019.0,hPa,0.0,20.0,7.0,0.0,,330.0,50.0,0.0,0.0,,,,,,0.0,0.0,SCT,45.0,NONE
2019-10-23 23:30:00.000,2019-10-24 00:00:00.000,BAJA,MEDIA,BAJA,5003079,9999.0,,,,0.0,21.0,13.0,1019.0,hPa,0.0,30.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,38.0,NONE
2019-10-23 23:30:00.000,2019-10-24 00:00:00.000,BAJA,MEDIA,BAJA,5003079,9999.0,,,,0.0,21.0,13.0,1019.0,hPa,0.0,30.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,45.0,NONE
2019-10-24 00:00:00.000,2019-10-24 00:30:00.000,BAJA,MEDIA,BAJA,5005614,9999.0,,,,0.0,21.0,13.0,1018.0,hPa,0.0,30.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-10-24 00:00:00.000,2019-10-24 00:30:00.000,BAJA,MEDIA,BAJA,5005614,9999.0,,,,0.0,21.0,13.0,1018.0,hPa,0.0,30.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,42.0,NONE
2019-10-24 00:30:00.000,2019-10-24 01:00:00.000,BAJA,MEDIA,BAJA,5005615,9999.0,,,,0.0,21.0,13.0,1018.0,hPa,0.0,30.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,37.0,NONE
2019-10-24 00:30:00.000,2019-10-24 01:00:00.000,BAJA,MEDIA,BAJA,5005615,9999.0,,,,0.0,21.0,13.0,1018.0,hPa,0.0,30.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,45.0,NONE
2019-10-24 01:00:00.000,2019-10-24 01:30:00.000,BAJA,MEDIA,BAJA,5005616,9999.0,,,,0.0,21.0,13.0,1018.0,hPa,0.0,40.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,45.0,NONE
2019-10-24 01:00:00.000,2019-10-24 01:30:00.000,BAJA,MEDIA,BAJA,5005616,9999.0,,,,0.0,21.0,13.0,1018.0,hPa,0.0,40.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,37.0,NONE
2019-10-24 01:30:00.000,2019-10-24 02:00:00.000,BAJA,MEDIA,BAJA,5005617,9999.0,,,,0.0,21.0,13.0,1018.0,hPa,0.0,40.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,38.0,NONE
