dateTime,next_dateTime,arr_volume_group,dep_volume_group,volume_group,metarKey,visibility,verVisibility,minVisibility,dirMinVisibility,CAVOK,temperature,dewPoint,qnh,unitPressure,variable,direction,knots,gustyWind,maxKnots,oscillationFrom,oscillationTo,noPhenDetected,recent,intensity,characteristic,phenomenon1,phenomenon2,phenomenon3,noSignificantClouds,noCloudDetected,amount,height,type
2019-01-03 10:30:00.000,2019-01-03 11:00:00.000,MEDIA,MEDIA,MEDIA,4259880,9999.0,,,,0.0,12.0,3.0,1029.0,hPa,0.0,60.0,18.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-03 11:00:00.000,2019-01-03 11:30:00.000,MEDIA,MEDIA,MEDIA,4259881,9999.0,,,,0.0,12.0,4.0,1029.0,hPa,0.0,50.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-03 13:00:00.000,2019-01-03 13:30:00.000,MEDIA,MEDIA,MEDIA,4259885,9999.0,,,,0.0,13.0,3.0,1028.0,hPa,0.0,70.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-03 13:30:00.000,2019-01-03 14:00:00.000,MEDIA,MEDIA,MEDIA,4259886,9999.0,,,,0.0,13.0,3.0,1028.0,hPa,0.0,70.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-03 14:00:00.000,2019-01-03 14:30:00.000,MEDIA,MEDIA,MEDIA,4259887,9999.0,,,,0.0,13.0,3.0,1028.0,hPa,0.0,70.0,11.0,0.0,,40.0,100.0,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-03 14:30:00.000,2019-01-03 15:00:00.000,MEDIA,MEDIA,MEDIA,4259888,9999.0,,,,0.0,13.0,4.0,1028.0,hPa,0.0,60.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-03 15:00:00.000,2019-01-03 15:30:00.000,MEDIA,MEDIA,MEDIA,4259889,9999.0,,,,0.0,12.0,3.0,1028.0,hPa,0.0,60.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-03 15:30:00.000,2019-01-03 16:00:00.000,MEDIA,MEDIA,MEDIA,4259890,9999.0,,,,0.0,12.0,3.0,1028.0,hPa,0.0,70.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-03 16:00:00.000,2019-01-03 16:30:00.000,MEDIA,MEDIA,MEDIA,4259891,9999.0,,,,0.0,11.0,3.0,1028.0,hPa,0.0,70.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-03 16:30:00.000,2019-01-03 17:00:00.000,MEDIA,MEDIA,MEDIA,4259892,9999.0,,,,0.0,10.0,3.0,1028.0,hPa,0.0,70.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-03 17:00:00.000,2019-01-03 17:30:00.000,MEDIA,MEDIA,MEDIA,4259893,9999.0,,,,0.0,9.0,3.0,1028.0,hPa,0.0,70.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-03 17:30:00.000,2019-01-03 18:00:00.000,MEDIA,MEDIA,MEDIA,4259894,9999.0,,,,0.0,7.0,3.0,1029.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-03 18:00:00.000,2019-01-03 18:30:00.000,MEDIA,MEDIA,MEDIA,4259895,9999.0,,,,0.0,8.0,3.0,1029.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-03 18:30:00.000,2019-01-03 19:00:00.000,MEDIA,MEDIA,MEDIA,4259896,9999.0,,,,0.0,6.0,2.0,1029.0,hPa,0.0,20.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-03 19:00:00.000,2019-01-03 19:30:00.000,MEDIA,MEDIA,MEDIA,4259897,9999.0,,,,0.0,6.0,2.0,1029.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-03 19:30:00.000,2019-01-03 20:00:00.000,MEDIA,MEDIA,MEDIA,4259898,9999.0,,,,0.0,5.0,2.0,1029.0,hPa,0.0,360.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-03 20:00:00.000,2019-01-03 20:30:00.000,MEDIA,MEDIA,MEDIA,4259899,9999.0,,,,0.0,5.0,3.0,1029.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-03 20:30:00.000,2019-01-03 21:00:00.000,MEDIA,MEDIA,MEDIA,4259900,9999.0,,,,0.0,5.0,3.0,1029.0,hPa,0.0,40.0,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-03 21:00:00.000,2019-01-03 21:30:00.000,MEDIA,MEDIA,MEDIA,4259901,9999.0,,,,0.0,3.0,2.0,1029.0,hPa,0.0,140.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-03 21:30:00.000,2019-01-03 22:00:00.000,MEDIA,MEDIA,MEDIA,4259902,9999.0,,,,0.0,2.0,2.0,1029.0,hPa,0.0,60.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,40.0,NONE
2019-01-03 21:30:00.000,2019-01-03 22:00:00.000,MEDIA,MEDIA,MEDIA,4259902,9999.0,,,,0.0,2.0,2.0,1029.0,hPa,0.0,60.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-03 22:00:00.000,2019-01-03 22:30:00.000,MEDIA,MEDIA,MEDIA,4259903,9999.0,,,,0.0,2.0,2.0,1029.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 22:00:00.000,2019-01-03 22:30:00.000,MEDIA,MEDIA,MEDIA,4259903,9999.0,,,,0.0,2.0,2.0,1029.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,40.0,NONE
2019-01-03 22:30:00.000,2019-01-03 23:00:00.000,BAJA,BAJA,BAJA,4259904,9999.0,,,,0.0,3.0,3.0,1029.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 22:30:00.000,2019-01-03 23:00:00.000,BAJA,BAJA,BAJA,4259904,9999.0,,,,0.0,3.0,3.0,1029.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,40.0,NONE
2019-01-03 23:00:00.000,2019-01-03 23:30:00.000,MEDIA,BAJA,BAJA,4259905,9999.0,,,,0.0,1.0,1.0,1029.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-03 23:00:00.000,2019-01-03 23:30:00.000,MEDIA,BAJA,BAJA,4259905,9999.0,,,,0.0,1.0,1.0,1029.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,45.0,NONE
2019-01-03 23:30:00.000,2019-01-04 00:00:00.000,BAJA,BAJA,BAJA,4259906,9999.0,,,,0.0,2.0,2.0,1029.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-03 23:30:00.000,2019-01-04 00:00:00.000,BAJA,BAJA,BAJA,4259906,9999.0,,,,0.0,2.0,2.0,1029.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,45.0,NONE
2019-01-04 00:00:00.000,2019-01-04 00:30:00.000,BAJA,BAJA,BAJA,4262368,9999.0,,,,0.0,2.0,2.0,1029.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-04 00:30:00.000,2019-01-04 01:00:00.000,BAJA,BAJA,BAJA,4262369,9999.0,,,,0.0,1.0,1.0,1029.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-04 00:30:00.000,2019-01-04 01:00:00.000,BAJA,BAJA,BAJA,4262369,9999.0,,,,0.0,1.0,1.0,1029.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,40.0,NONE
2019-01-04 01:00:00.000,2019-01-04 01:30:00.000,BAJA,BAJA,BAJA,4262370,9999.0,,,,0.0,1.0,1.0,1029.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,40.0,NONE
2019-01-04 01:00:00.000,2019-01-04 01:30:00.000,BAJA,BAJA,BAJA,4262370,9999.0,,,,0.0,1.0,1.0,1029.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-04 01:30:00.000,2019-01-04 02:00:00.000,BAJA,BAJA,BAJA,4262371,9999.0,,,,0.0,1.0,1.0,1028.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-04 01:30:00.000,2019-01-04 02:00:00.000,BAJA,BAJA,BAJA,4262371,9999.0,,,,0.0,1.0,1.0,1028.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,40.0,NONE
2019-01-04 02:00:00.000,2019-01-04 02:30:00.000,MEDIA,BAJA,BAJA,4262372,9999.0,,,,0.0,0.0,0.0,1028.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-04 02:30:00.000,2019-01-04 03:00:00.000,BAJA,BAJA,BAJA,4262373,9999.0,,,,0.0,0.0,0.0,1028.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-04 03:00:00.000,2019-01-04 03:30:00.000,BAJA,BAJA,BAJA,4262374,9999.0,,,,0.0,0.0,0.0,1028.0,hPa,0.0,70.0,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-04 03:30:00.000,2019-01-04 04:00:00.000,BAJA,MEDIA,BAJA,4262375,9999.0,,,,0.0,0.0,0.0,1028.0,hPa,0.0,40.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-01-04 03:30:00.000,2019-01-04 04:00:00.000,BAJA,MEDIA,BAJA,4262375,9999.0,,,,0.0,0.0,0.0,1028.0,hPa,0.0,40.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,40.0,NONE
2019-01-04 04:00:00.000,2019-01-04 04:30:00.000,MEDIA,BAJA,BAJA,4262376,9999.0,,,,0.0,1.0,1.0,1028.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,40.0,NONE
2019-01-04 04:00:00.000,2019-01-04 04:30:00.000,MEDIA,BAJA,BAJA,4262376,9999.0,,,,0.0,1.0,1.0,1028.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-01-04 04:30:00.000,2019-01-04 05:00:00.000,MEDIA,BAJA,BAJA,4262377,9999.0,,,,0.0,2.0,2.0,1027.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 04:30:00.000,2019-01-04 05:00:00.000,MEDIA,BAJA,BAJA,4262377,9999.0,,,,0.0,2.0,2.0,1027.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,50.0,NONE
2019-01-04 05:00:00.000,2019-01-04 05:30:00.000,BAJA,BAJA,BAJA,4262378,9999.0,,,,0.0,2.0,2.0,1027.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 05:00:00.000,2019-01-04 05:30:00.000,BAJA,BAJA,BAJA,4262378,9999.0,,,,0.0,2.0,2.0,1027.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,45.0,NONE
2019-01-04 05:30:00.000,2019-01-04 06:00:00.000,MEDIA,MEDIA,MEDIA,4262379,9999.0,,,,0.0,3.0,3.0,1028.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,45.0,NONE
2019-01-04 05:30:00.000,2019-01-04 06:00:00.000,MEDIA,MEDIA,MEDIA,4262379,9999.0,,,,0.0,3.0,3.0,1028.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 06:00:00.000,2019-01-04 06:30:00.000,BAJA,MEDIA,MEDIA,4262380,9999.0,,,,0.0,3.0,3.0,1028.0,hPa,0.0,40.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 06:00:00.000,2019-01-04 06:30:00.000,BAJA,MEDIA,MEDIA,4262380,9999.0,,,,0.0,3.0,3.0,1028.0,hPa,0.0,40.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,45.0,NONE
2019-01-04 06:30:00.000,2019-01-04 07:00:00.000,MEDIA,MEDIA,MEDIA,4262381,9999.0,,,,0.0,6.0,6.0,1028.0,hPa,0.0,60.0,3.0,0.0,,10.0,120.0,0.0,0.0,,,,,,0.0,0.0,BKN,45.0,NONE
2019-01-04 06:30:00.000,2019-01-04 07:00:00.000,MEDIA,MEDIA,MEDIA,4262381,9999.0,,,,0.0,6.0,6.0,1028.0,hPa,0.0,60.0,3.0,0.0,,10.0,120.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 07:00:00.000,2019-01-04 07:30:00.000,MEDIA,MEDIA,MEDIA,4262382,9999.0,,,,0.0,7.0,7.0,1028.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-04 07:00:00.000,2019-01-04 07:30:00.000,MEDIA,MEDIA,MEDIA,4262382,9999.0,,,,0.0,7.0,7.0,1028.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,32.0,NONE
2019-01-04 07:30:00.000,2019-01-04 08:00:00.000,MEDIA,MEDIA,MEDIA,4262383,9999.0,,,,0.0,7.0,7.0,1029.0,hPa,0.0,90.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-04 07:30:00.000,2019-01-04 08:00:00.000,MEDIA,MEDIA,MEDIA,4262383,9999.0,,,,0.0,7.0,7.0,1029.0,hPa,0.0,90.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,48.0,NONE
2019-01-04 08:00:00.000,2019-01-04 08:30:00.000,MEDIA,MEDIA,MEDIA,4262384,9999.0,,,,0.0,7.0,7.0,1029.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-01-04 08:00:00.000,2019-01-04 08:30:00.000,MEDIA,MEDIA,MEDIA,4262384,9999.0,,,,0.0,7.0,7.0,1029.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,48.0,NONE
2019-01-04 08:30:00.000,2019-01-04 09:00:00.000,MEDIA,MEDIA,MEDIA,4262385,9999.0,,,,0.0,8.0,7.0,1030.0,hPa,0.0,30.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,40.0,NONE
2019-01-04 08:30:00.000,2019-01-04 09:00:00.000,MEDIA,MEDIA,MEDIA,4262385,9999.0,,,,0.0,8.0,7.0,1030.0,hPa,0.0,30.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,22.0,NONE
2019-01-04 09:00:00.000,2019-01-04 09:30:00.000,ALTA,MEDIA,MEDIA,4262386,9999.0,,,,0.0,9.0,6.0,1030.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,22.0,NONE
2019-01-04 09:00:00.000,2019-01-04 09:30:00.000,ALTA,MEDIA,MEDIA,4262386,9999.0,,,,0.0,9.0,6.0,1030.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,40.0,NONE
2019-01-04 09:30:00.000,2019-01-04 10:00:00.000,MEDIA,MEDIA,MEDIA,4262387,9999.0,,,,0.0,11.0,6.0,1030.0,hPa,0.0,40.0,4.0,0.0,,10.0,80.0,0.0,0.0,,,,,,0.0,0.0,SCT,40.0,NONE
2019-01-04 09:30:00.000,2019-01-04 10:00:00.000,MEDIA,MEDIA,MEDIA,4262387,9999.0,,,,0.0,11.0,6.0,1030.0,hPa,0.0,40.0,4.0,0.0,,10.0,80.0,0.0,0.0,,,,,,0.0,0.0,FEW,22.0,NONE
2019-01-04 10:00:00.000,2019-01-04 10:30:00.000,MEDIA,MEDIA,MEDIA,4262388,9999.0,,,,0.0,12.0,5.0,1030.0,hPa,0.0,70.0,8.0,0.0,,40.0,100.0,0.0,0.0,,,,,,0.0,0.0,FEW,22.0,NONE
2019-01-04 10:00:00.000,2019-01-04 10:30:00.000,MEDIA,MEDIA,MEDIA,4262388,9999.0,,,,0.0,12.0,5.0,1030.0,hPa,0.0,70.0,8.0,0.0,,40.0,100.0,0.0,0.0,,,,,,0.0,0.0,SCT,40.0,NONE
2019-01-04 10:30:00.000,2019-01-04 11:00:00.000,MEDIA,MEDIA,MEDIA,4262389,9999.0,,,,0.0,12.0,5.0,1030.0,hPa,0.0,70.0,9.0,0.0,,40.0,100.0,0.0,0.0,,,,,,0.0,0.0,SCT,48.0,NONE
2019-01-04 10:30:00.000,2019-01-04 11:00:00.000,MEDIA,MEDIA,MEDIA,4262389,9999.0,,,,0.0,12.0,5.0,1030.0,hPa,0.0,70.0,9.0,0.0,,40.0,100.0,0.0,0.0,,,,,,0.0,0.0,FEW,22.0,NONE
2019-01-04 11:00:00.000,2019-01-04 11:30:00.000,BAJA,MEDIA,MEDIA,4262390,9999.0,,,,0.0,13.0,5.0,1030.0,hPa,0.0,80.0,7.0,0.0,,30.0,100.0,0.0,0.0,,,,,,0.0,0.0,FEW,22.0,NONE
2019-01-04 11:00:00.000,2019-01-04 11:30:00.000,BAJA,MEDIA,MEDIA,4262390,9999.0,,,,0.0,13.0,5.0,1030.0,hPa,0.0,80.0,7.0,0.0,,30.0,100.0,0.0,0.0,,,,,,0.0,0.0,SCT,48.0,NONE
2019-01-04 13:00:00.000,2019-01-04 13:30:00.000,MEDIA,MEDIA,MEDIA,4262394,9999.0,,,,0.0,13.0,5.0,1029.0,hPa,0.0,70.0,5.0,0.0,,30.0,110.0,0.0,0.0,,,,,,0.0,0.0,SCT,40.0,NONE
2019-01-04 13:00:00.000,2019-01-04 13:30:00.000,MEDIA,MEDIA,MEDIA,4262394,9999.0,,,,0.0,13.0,5.0,1029.0,hPa,0.0,70.0,5.0,0.0,,30.0,110.0,0.0,0.0,,,,,,0.0,0.0,FEW,22.0,NONE
2019-01-04 13:30:00.000,2019-01-04 14:00:00.000,MEDIA,MEDIA,MEDIA,4262395,9999.0,,,,0.0,14.0,6.0,1029.0,hPa,0.0,360.0,3.0,0.0,,260.0,60.0,0.0,0.0,,,,,,0.0,0.0,FEW,28.0,NONE
2019-01-04 14:00:00.000,2019-01-04 14:30:00.000,MEDIA,MEDIA,MEDIA,4262396,9999.0,,,,0.0,15.0,6.0,1029.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,28.0,NONE
2019-01-04 14:30:00.000,2019-01-04 15:00:00.000,MEDIA,MEDIA,MEDIA,4262397,9999.0,,,,0.0,14.0,6.0,1029.0,hPa,0.0,20.0,6.0,0.0,,340.0,50.0,0.0,0.0,,,,,,0.0,0.0,FEW,28.0,NONE
2019-01-04 15:00:00.000,2019-01-04 15:30:00.000,MEDIA,MEDIA,MEDIA,4262398,9999.0,,,,0.0,14.0,6.0,1029.0,hPa,0.0,90.0,8.0,0.0,,60.0,120.0,0.0,0.0,,,,,,0.0,0.0,FEW,26.0,NONE
2019-01-04 15:30:00.000,2019-01-04 16:00:00.000,MEDIA,MEDIA,MEDIA,4262399,9999.0,,,,0.0,12.0,5.0,1030.0,hPa,0.0,70.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,26.0,NONE
2019-01-04 16:00:00.000,2019-01-04 16:30:00.000,MEDIA,MEDIA,MEDIA,4262400,9999.0,,,,0.0,11.0,4.0,1030.0,hPa,0.0,80.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,26.0,NONE
2019-01-04 16:30:00.000,2019-01-04 17:00:00.000,MEDIA,MEDIA,MEDIA,4262401,9999.0,,,,0.0,10.0,4.0,1030.0,hPa,0.0,70.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,26.0,NONE
2019-01-04 17:00:00.000,2019-01-04 17:30:00.000,MEDIA,MEDIA,MEDIA,4262402,9999.0,,,,0.0,9.0,4.0,1030.0,hPa,0.0,70.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 17:30:00.000,2019-01-04 18:00:00.000,MEDIA,MEDIA,MEDIA,4262403,9999.0,,,,0.0,9.0,4.0,1031.0,hPa,0.0,80.0,8.0,0.0,,60.0,120.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 18:00:00.000,2019-01-04 18:30:00.000,MEDIA,MEDIA,MEDIA,4262404,9999.0,,,,0.0,8.0,4.0,1031.0,hPa,0.0,70.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 18:30:00.000,2019-01-04 19:00:00.000,MEDIA,MEDIA,MEDIA,4262405,9999.0,,,,0.0,8.0,4.0,1031.0,hPa,0.0,70.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 19:00:00.000,2019-01-04 19:30:00.000,MEDIA,MEDIA,MEDIA,4262406,9999.0,,,,0.0,7.0,4.0,1032.0,hPa,0.0,60.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 19:30:00.000,2019-01-04 20:00:00.000,MEDIA,MEDIA,MEDIA,4262407,9999.0,,,,0.0,6.0,4.0,1032.0,hPa,0.0,70.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 20:00:00.000,2019-01-04 20:30:00.000,MEDIA,MEDIA,MEDIA,4262408,9999.0,,,,0.0,6.0,3.0,1032.0,hPa,0.0,340.0,3.0,0.0,,300.0,30.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 20:30:00.000,2019-01-04 21:00:00.000,MEDIA,MEDIA,MEDIA,4262409,9999.0,,,,0.0,6.0,4.0,1032.0,hPa,0.0,320.0,5.0,0.0,,300.0,20.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 21:00:00.000,2019-01-04 21:30:00.000,MEDIA,MEDIA,MEDIA,4262410,9999.0,,,,0.0,5.0,4.0,1032.0,hPa,0.0,330.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 21:30:00.000,2019-01-04 22:00:00.000,MEDIA,MEDIA,MEDIA,4262411,9999.0,,,,0.0,5.0,5.0,1032.0,hPa,0.0,310.0,3.0,0.0,,290.0,350.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 22:00:00.000,2019-01-04 22:30:00.000,MEDIA,MEDIA,MEDIA,4262412,9999.0,,,,0.0,5.0,4.0,1032.0,hPa,0.0,260.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 22:30:00.000,2019-01-04 23:00:00.000,MEDIA,MEDIA,BAJA,4262413,9999.0,,,,0.0,3.0,3.0,1032.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 23:00:00.000,2019-01-04 23:30:00.000,MEDIA,BAJA,BAJA,4262414,9999.0,,,,0.0,3.0,3.0,1032.0,hPa,0.0,100.0,3.0,0.0,,70.0,160.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-04 23:30:00.000,2019-01-05 00:00:00.000,BAJA,BAJA,BAJA,4262415,9999.0,,,,0.0,3.0,3.0,1031.0,hPa,0.0,60.0,3.0,0.0,,360.0,140.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-05 00:00:00.000,2019-01-05 00:30:00.000,BAJA,BAJA,BAJA,4264913,9999.0,,,,0.0,2.0,2.0,1031.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-05 00:30:00.000,2019-01-05 01:00:00.000,BAJA,BAJA,BAJA,4264914,9999.0,,,,0.0,2.0,2.0,1031.0,hPa,0.0,40.0,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-05 01:00:00.000,2019-01-05 01:30:00.000,BAJA,BAJA,BAJA,4264915,9999.0,,,,0.0,2.0,2.0,1031.0,hPa,0.0,30.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-05 01:30:00.000,2019-01-05 02:00:00.000,BAJA,BAJA,BAJA,4264916,9999.0,,,,0.0,2.0,2.0,1031.0,hPa,0.0,60.0,5.0,0.0,,300.0,110.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-05 02:00:00.000,2019-01-05 02:30:00.000,BAJA,BAJA,BAJA,4264917,9999.0,,,,0.0,1.0,1.0,1031.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-05 02:30:00.000,2019-01-05 03:00:00.000,MEDIA,BAJA,BAJA,4264918,9999.0,,,,0.0,1.0,1.0,1031.0,hPa,0.0,50.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-05 03:00:00.000,2019-01-05 03:30:00.000,BAJA,BAJA,BAJA,4264919,9999.0,,,,0.0,1.0,1.0,1031.0,hPa,0.0,70.0,3.0,0.0,,10.0,100.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-05 03:30:00.000,2019-01-05 04:00:00.000,BAJA,MEDIA,BAJA,4264920,9999.0,,,,0.0,1.0,1.0,1031.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-05 04:00:00.000,2019-01-05 04:30:00.000,MEDIA,BAJA,BAJA,4264921,9999.0,,,,0.0,0.0,0.0,1030.0,hPa,0.0,50.0,3.0,0.0,,30.0,100.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-01-05 04:30:00.000,2019-01-05 05:00:00.000,MEDIA,BAJA,BAJA,4264922,9999.0,,,,0.0,0.0,0.0,1030.0,hPa,0.0,40.0,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
